TimeSinceStart,TrialNo,TrialID,ParticipantID,ExperimentSequence,Layout,Difficulty,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,MainControllerPosition.x,MainControllerPosition.y,MainControllerPosition.z,MainControllerEulerAngles.x,MainControllerEulerAngles.y,MainControllerEulerAngles.z
18.07516,1,Training,0,0,Flat,3,prepare,-0.06171057,1.391793,0.001499078,350.7631,269.9078,0.912894,-0.2649702,1.352325,-0.1025795,55.89175,276.1887,56.15177
18.08627,1,Training,0,0,Flat,3,prepare,-0.06170883,1.391794,0.001490687,350.762,269.9046,0.9161795,-0.2649665,1.352302,-0.1025823,55.89177,276.1887,56.15178
18.09738,1,Training,0,0,Flat,3,prepare,-0.0616859,1.391811,0.001489253,350.7477,269.9032,0.9160355,-0.2649593,1.352283,-0.1025834,55.89177,276.1887,56.15176
18.10849,1,Training,0,0,Flat,3,prepare,-0.06169561,1.391804,0.001491393,350.7539,269.8997,0.9115984,-0.2649916,1.35229,-0.1026354,55.89175,276.1887,56.15179
18.1196,1,Training,0,0,Flat,3,prepare,-0.06172684,1.391782,0.001499771,350.7733,269.9017,0.9072542,-0.2649861,1.352274,-0.1026423,55.89178,276.1887,56.15178
18.13071,1,Training,0,0,Flat,3,prepare,-0.06174651,1.391768,0.001505108,350.7856,269.9033,0.904726,-0.2649818,1.352243,-0.1026572,55.89176,276.1887,56.15177
18.14182,1,Training,0,0,Flat,3,prepare,-0.06174871,1.391766,0.001517174,350.7869,269.9023,0.8952807,-0.2649519,1.352224,-0.1026358,55.89173,276.1887,56.15179
18.15293,1,Training,0,0,Flat,3,prepare,-0.06172534,1.391783,0.001520001,350.7722,269.9086,0.8984498,-0.264939,1.352196,-0.1026479,55.89174,276.1887,56.15178
18.16404,1,Training,0,0,Flat,3,prepare,-0.06173027,1.39178,0.001520657,350.7754,269.9045,0.8946554,-0.2649276,1.352178,-0.1026547,55.89174,276.1887,56.1518
18.17515,1,Training,0,0,Flat,3,prepare,-0.06175202,1.391764,0.001522413,350.789,269.9014,0.8907889,-0.2648608,1.352146,-0.1026554,55.89172,276.1887,56.15176
18.18626,1,Training,0,0,Flat,3,prepare,-0.06176528,1.391755,0.001540524,350.7972,269.9073,0.8826276,-0.264857,1.352119,-0.1026668,55.89174,276.1887,56.1518
18.19737,1,Training,0,0,Flat,3,prepare,-0.06178486,1.391741,0.001535009,350.8094,269.9072,0.8864903,-0.2648499,1.35209,-0.1026745,55.89169,276.1887,56.15177
18.20848,1,Training,0,0,Flat,3,prepare,-0.06177543,1.391747,0.001534029,350.8037,269.9037,0.8843549,-0.2648552,1.352086,-0.1026561,55.89167,276.1887,56.15178
18.2196,1,Training,0,0,Flat,3,prepare,-0.06176914,1.391752,0.001530767,350.7998,269.9052,0.8878939,-0.264843,1.352067,-0.1026691,55.8917,276.1887,56.15179
18.23071,1,Training,0,0,Flat,3,prepare,-0.06176289,1.391756,0.001534267,350.7958,269.904,0.8843672,-0.2648343,1.352059,-0.1026765,55.89166,276.1887,56.15179
18.24182,1,Training,0,0,Flat,3,prepare,-0.06176739,1.391753,0.001528808,350.7986,269.9016,0.8863268,-0.2648112,1.352068,-0.1026728,55.89164,276.1887,56.15179
18.25293,1,Training,0,0,Flat,3,prepare,-0.06177089,1.39175,0.001531088,350.8008,269.9018,0.884808,-0.2648066,1.352065,-0.1026804,55.89165,276.1887,56.15182
18.26404,1,Training,0,0,Flat,3,prepare,-0.06177029,1.391751,0.001540625,350.8004,269.9068,0.8821483,-0.264801,1.352064,-0.1026893,55.89164,276.1887,56.15178
18.27515,1,Training,0,0,Flat,3,prepare,-0.06177955,1.391744,0.001544855,350.8062,269.9075,0.8796778,-0.264815,1.352078,-0.1026191,55.89166,276.1888,56.15185
18.28626,1,Training,0,0,Flat,3,prepare,-0.06177181,1.39175,0.001541873,350.8013,269.909,0.8830928,-0.2648146,1.352078,-0.1026261,55.89166,276.1888,56.15183
18.29737,1,Training,0,0,Flat,3,prepare,-0.06177781,1.391746,0.001535597,350.8051,269.9058,0.8848972,-0.2648116,1.352085,-0.1026279,55.89165,276.1888,56.15186
18.30848,1,Training,0,0,Flat,3,prepare,-0.06176043,1.391758,0.001537233,350.7942,269.9083,0.8858436,-0.2648234,1.352084,-0.1025864,55.89166,276.1888,56.15186
18.31959,1,Training,0,0,Flat,3,prepare,-0.06175437,1.391762,0.001543398,350.7905,269.9098,0.8827059,-0.2648242,1.352098,-0.1025805,55.89167,276.1888,56.15185
18.33071,1,Training,0,0,Flat,3,prepare,-0.06176627,1.391754,0.001530814,350.798,269.9054,0.8880143,-0.2648246,1.352111,-0.102574,55.89168,276.1888,56.15185
18.34182,1,Training,0,0,Flat,3,prepare,-0.06177728,1.391746,0.001538894,350.8047,269.9075,0.8839692,-0.2648577,1.352121,-0.1025552,55.89169,276.1888,56.15186
18.35293,1,Training,0,0,Flat,3,prepare,-0.06178549,1.39174,0.001541113,350.8098,269.9056,0.8808368,-0.2648552,1.352127,-0.1025513,55.89166,276.1888,56.15186
18.36404,1,Training,0,0,Flat,3,prepare,-0.0617799,1.391744,0.001538218,350.8064,269.9077,0.8846526,-0.2648541,1.352131,-0.1025506,55.89167,276.1888,56.15184
18.37515,1,Training,0,0,Flat,3,prepare,-0.0617564,1.391761,0.001537257,350.7917,269.9078,0.8853922,-0.2648989,1.352139,-0.1025307,55.89167,276.1887,56.15184
18.38626,1,Training,0,0,Flat,3,prepare,-0.06175909,1.391759,0.001542316,350.7933,269.9086,0.8824876,-0.2648973,1.352155,-0.1025295,55.89168,276.1888,56.15185
18.39737,1,Training,0,0,Flat,3,prepare,-0.06176798,1.391753,0.001547932,350.7988,269.9131,0.8821266,-0.2648995,1.352168,-0.102524,55.89169,276.1888,56.15187
18.40848,1,Training,0,0,Flat,3,prepare,-0.06177507,1.391747,0.001547066,350.8033,269.9147,0.8840436,-0.2649635,1.352171,-0.1024793,55.89167,276.1888,56.15185
18.41959,1,Training,0,0,Flat,3,prepare,-0.06176242,1.391757,0.001545274,350.7953,269.9149,0.8855155,-0.2649659,1.352179,-0.1024724,55.89168,276.1887,56.15185
18.4307,1,Training,0,0,Flat,3,prepare,-0.06176034,1.391758,0.001536175,350.7941,269.9077,0.8860487,-0.2649658,1.352192,-0.1024644,55.89168,276.1888,56.15185
18.44181,1,Training,0,0,Flat,3,prepare,-0.06177466,1.391748,0.001537998,350.8031,269.9091,0.8858879,-0.264978,1.352189,-0.1025154,55.89173,276.1888,56.15184
18.46404,1,Training,0,0,Flat,3,prepare,-0.06177505,1.391747,0.001530209,350.8034,269.9042,0.8874315,-0.2649817,1.352193,-0.1025109,55.89175,276.1887,56.15182
18.46404,1,Training,0,0,Flat,3,prepare,-0.06176524,1.391754,0.001527795,350.7974,269.8949,0.881503,-0.264989,1.352199,-0.1025145,55.89174,276.1887,56.15183
18.47515,1,Training,0,0,Flat,3,prepare,-0.06174595,1.391768,0.001533519,350.7852,269.9043,0.8852003,-0.2650298,1.352197,-0.1025739,55.89177,276.1887,56.15179
18.48626,1,Training,0,0,Flat,3,prepare,-0.06175377,1.391763,0.001534793,350.7901,269.9026,0.8828703,-0.2650357,1.352205,-0.1025718,55.89178,276.1887,56.15182
18.49737,1,Training,0,0,Flat,3,prepare,-0.06177204,1.39175,0.001522995,350.8017,269.894,0.8841481,-0.2650437,1.352213,-0.1025683,55.89176,276.1887,56.15179
18.50848,1,Training,0,0,Flat,3,prepare,-0.06177565,1.391747,0.001533908,350.8038,269.8998,0.8811847,-0.2650675,1.352197,-0.1025932,55.89179,276.1887,56.15177
18.51959,1,Training,0,0,Flat,3,prepare,-0.06176806,1.391752,0.001521223,350.7991,269.8966,0.8875777,-0.2650766,1.352197,-0.1025948,55.89181,276.1887,56.15177
18.5307,1,Training,0,0,Flat,3,prepare,-0.06176035,1.391758,0.001529559,350.7943,269.9035,0.8873568,-0.2650844,1.352205,-0.1025984,55.8918,276.1887,56.15178
18.54181,1,Training,0,0,Flat,3,prepare,-0.06175975,1.391759,0.001540233,350.7938,269.9048,0.8808559,-0.2651578,1.352205,-0.1025542,55.89189,276.1887,56.15175
18.55292,1,Training,0,0,Flat,3,prepare,-0.06177038,1.391751,0.001542847,350.8005,269.9069,0.8806784,-0.2651679,1.352217,-0.1025557,55.89187,276.1887,56.15175
18.56403,1,Training,0,0,Flat,3,prepare,-0.0617613,1.391757,0.001516643,350.795,269.8969,0.8911662,-0.2651826,1.352223,-0.102555,55.89186,276.1887,56.15172
18.57514,1,Training,0,0,Flat,3,prepare,-0.06176101,1.391757,0.001528087,350.7948,269.8979,0.8838304,-0.2651146,1.352209,-0.10261,55.8919,276.1887,56.15172
18.58625,1,Training,0,0,Flat,3,prepare,-0.06176206,1.391756,0.0015175,350.7954,269.8917,0.8862257,-0.2651234,1.35222,-0.1026138,55.89191,276.1886,56.15169
18.59737,1,Training,0,0,Flat,3,prepare,-0.06177325,1.391749,0.001519357,350.8025,269.8916,0.8848579,-0.2651334,1.352231,-0.1026224,55.89191,276.1886,56.1517
18.60848,1,Training,0,0,Flat,3,prepare,-0.06177617,1.391746,0.00151825,350.8043,269.8907,0.8847815,-0.2651566,1.352219,-0.102697,55.89196,276.1886,56.15167
18.61959,1,Training,0,0,Flat,3,prepare,-0.06176509,1.391754,0.001516218,350.7975,269.889,0.8848535,-0.2651699,1.352224,-0.1027048,55.89196,276.1886,56.15163
18.6307,1,Training,0,0,Flat,3,prepare,-0.06175998,1.391758,0.00151033,350.7943,269.883,0.884124,-0.265181,1.352238,-0.1027119,55.89199,276.1886,56.15163
18.64181,1,Training,0,0,Flat,3,prepare,-0.06176798,1.391752,0.001509697,350.7993,269.8824,0.8841869,-0.2651671,1.352221,-0.1027418,55.89203,276.1885,56.15161
18.65292,1,Training,0,0,Flat,3,prepare,-0.06175422,1.391761,0.001446822,350.7909,269.8736,0.9218747,-0.2651822,1.352231,-0.1027472,55.89204,276.1886,56.15164
18.66403,1,Training,0,0,Flat,3,prepare,-0.06174791,1.391766,0.001449491,350.7864,269.9,0.9418498,-0.2651981,1.352311,-0.1027579,55.89205,276.1886,56.15164
18.67514,1,Training,0,0,Flat,3,prepare,-0.06165045,1.391837,0.001537784,350.726,269.881,0.8630273,-0.2652548,1.352295,-0.1027424,55.89209,276.1885,56.15155
18.68625,1,Training,0,0,Flat,3,prepare,-0.06170805,1.391796,0.001546872,350.7618,269.8824,0.85757,-0.2652869,1.352275,-0.1027338,55.89207,276.1885,56.15156
18.69736,1,Training,0,0,Flat,3,prepare,-0.06179186,1.391735,0.001507786,350.8144,269.8705,0.8755877,-0.2653117,1.352248,-0.1027361,55.89209,276.1885,56.15158
18.70848,1,Training,0,0,Flat,3,prepare,-0.06185365,1.39169,0.001484849,350.8531,269.8707,0.8920979,-0.2652768,1.352259,-0.1027943,55.89214,276.1885,56.15155
18.71959,1,Training,0,0,Flat,3,prepare,-0.06190417,1.391653,0.001459734,350.8845,269.8804,0.91802,-0.2652818,1.352246,-0.1028165,55.89215,276.1885,56.15155
18.7307,1,Training,0,0,Flat,3,prepare,-0.0616759,1.391819,0.001528264,350.7419,269.8781,0.8673424,-0.2652997,1.352253,-0.102825,55.89216,276.1885,56.15151
18.74181,1,Training,0,0,Flat,3,prepare,-0.06160084,1.391872,0.001486099,350.6951,269.8791,0.8985583,-0.2653022,1.352276,-0.1027732,55.89222,276.1885,56.15151
18.75292,1,Training,0,0,Flat,3,prepare,-0.06165437,1.391833,0.00147719,350.7284,269.8861,0.9106753,-0.2653205,1.352338,-0.1027696,55.8922,276.1884,56.1515
18.76403,1,Training,0,0,Flat,3,prepare,-0.06177334,1.391748,0.001496456,350.8026,269.8817,0.8929888,-0.2653397,1.352368,-0.1027688,55.89221,276.1884,56.15149
18.77514,1,Training,0,0,Flat,3,prepare,-0.06186686,1.39168,0.001478198,350.861,269.8857,0.9092709,-0.2652811,1.352314,-0.1027474,55.89228,276.1884,56.15144
18.78625,1,Training,0,0,Flat,3,prepare,-0.06175305,1.391763,0.00150914,350.79,269.8775,0.8804233,-0.265302,1.352298,-0.1027546,55.89227,276.1884,56.15147
18.79736,1,Training,0,0,Flat,3,prepare,-0.06168479,1.391811,0.00144419,350.7476,269.8749,0.9250453,-0.2653101,1.352314,-0.1027657,55.89228,276.1884,56.15144
18.80847,1,Training,0,0,Flat,3,prepare,-0.06166526,1.391825,0.001433355,350.7352,269.8801,0.9370524,-0.2653557,1.352357,-0.1027558,55.89238,276.1883,56.15134
18.81958,1,Training,0,0,Flat,3,prepare,-0.06166644,1.391825,0.001497175,350.736,269.876,0.8879762,-0.2653898,1.352423,-0.1027588,55.89235,276.1884,56.15135
18.83069,1,Training,0,0,Flat,3,prepare,-0.06172239,1.391784,0.001467903,350.771,269.8717,0.9052835,-0.2654286,1.352439,-0.1027671,55.89236,276.1884,56.15137
18.8418,1,Training,0,0,Flat,3,prepare,-0.06174245,1.39177,0.001453363,350.7836,269.8699,0.914098,-0.2654147,1.352409,-0.1028501,55.89237,276.1883,56.15133
18.85291,1,Training,0,0,Flat,3,prepare,-0.06174757,1.391766,0.001468205,350.7868,269.8674,0.9014439,-0.2654337,1.352418,-0.1028814,55.89238,276.1883,56.15133
18.86403,1,Training,0,0,Flat,3,prepare,-0.0617079,1.391795,0.001446408,350.762,269.8636,0.9140314,-0.2654448,1.352436,-0.1029062,55.89239,276.1883,56.15133
18.87514,1,Training,0,0,Flat,3,prepare,-0.06171995,1.391786,0.001443884,350.7697,269.8607,0.9133639,-0.265364,1.352413,-0.1029679,55.89245,276.1883,56.1513
18.88625,1,Training,0,0,Flat,3,prepare,-0.0616869,1.39181,0.001463984,350.7488,269.8683,0.905301,-0.2653873,1.352435,-0.102983,55.89242,276.1883,56.15128
18.89736,1,Training,0,0,Flat,3,prepare,-0.06165764,1.391831,0.001458761,350.7306,269.8752,0.914822,-0.2654081,1.352461,-0.1029853,55.89244,276.1883,56.15129
18.90847,1,Training,0,0,Flat,3,prepare,-0.06169319,1.391805,0.001445795,350.7528,269.8699,0.9196677,-0.2654344,1.35246,-0.102929,55.89247,276.1883,56.15126
18.91958,1,Training,0,0,Flat,3,prepare,-0.06172282,1.391784,0.001457184,350.7714,269.8669,0.9089549,-0.2654521,1.352468,-0.1029357,55.89245,276.1883,56.15127
18.93069,1,Training,0,0,Flat,3,prepare,-0.06172987,1.391779,0.001440597,350.7756,269.877,0.9292323,-0.2654665,1.352468,-0.102945,55.89249,276.1883,56.15128
18.9418,1,Training,0,0,Flat,3,prepare,-0.06170345,1.391798,0.001458201,350.759,269.8747,0.9147199,-0.2654488,1.35241,-0.1028425,55.89254,276.1883,56.15128
18.95291,1,Training,0,0,Flat,3,prepare,-0.06167895,1.391816,0.001459804,350.7438,269.8754,0.9141695,-0.2654567,1.352418,-0.1028429,55.89251,276.1883,56.15129
18.96402,1,Training,0,0,Flat,3,prepare,-0.06169298,1.391805,0.001439136,350.7525,269.8757,0.929242,-0.2654685,1.352433,-0.102845,55.89251,276.1883,56.15126
18.97514,1,Training,0,0,Flat,3,prepare,-0.06170585,1.391796,0.001473823,350.7605,269.88,0.9079224,-0.2654034,1.352388,-0.1027995,55.89259,276.1883,56.15125
18.98625,1,Training,0,0,Flat,3,prepare,-0.06173505,1.391775,0.001451553,350.7788,269.8774,0.9216575,-0.265415,1.352384,-0.1028038,55.89256,276.1883,56.15126
18.99736,1,Training,0,0,Flat,3,prepare,-0.06170928,1.391793,0.001442841,350.7628,269.8771,0.9277364,-0.265433,1.352375,-0.1028143,55.89256,276.1882,56.15125
19.00847,1,Training,0,0,Flat,3,prepare,-0.06167254,1.39182,0.001448392,350.7399,269.8696,0.9175836,-0.265384,1.352362,-0.1028246,55.89259,276.1883,56.15125
19.01958,1,Training,0,0,Flat,3,prepare,-0.06166291,1.391827,0.001436702,350.7337,269.8771,0.9321745,-0.2653974,1.352378,-0.1028336,55.89259,276.1883,56.15126
19.03069,1,Training,0,0,Flat,3,prepare,-0.06169485,1.391804,0.001440492,350.7537,269.8777,0.9299011,-0.2654164,1.352393,-0.1028335,55.89258,276.1882,56.15123
19.0418,1,Training,0,0,Flat,3,prepare,-0.06171285,1.391791,0.001448425,350.765,269.8755,0.9223728,-0.2654129,1.352382,-0.1027897,55.89258,276.1883,56.15126
19.05291,1,Training,0,0,Flat,3,prepare,-0.06165915,1.391829,0.001448047,350.7314,269.8828,0.9287519,-0.2654357,1.352378,-0.1027833,55.89258,276.1883,56.15126
19.06402,1,Training,0,0,Flat,3,prepare,-0.06164924,1.391837,0.001435881,350.7251,269.8797,0.9349599,-0.2654414,1.352399,-0.1027807,55.89258,276.1883,56.15126
19.07513,1,Training,0,0,Flat,3,prepare,-0.06168905,1.391808,0.001446637,350.7501,269.8789,0.9265034,-0.2654288,1.352405,-0.1027954,55.89257,276.1883,56.15126
19.08624,1,Training,0,0,Flat,3,prepare,-0.0617109,1.391792,0.001438766,350.7637,269.8809,0.9337622,-0.2654428,1.3524,-0.1027971,55.89257,276.1883,56.15126
19.09735,1,Training,0,0,Flat,3,prepare,-0.0616953,1.391803,0.001447533,350.7539,269.8809,0.9275553,-0.2654598,1.35239,-0.1027971,55.89259,276.1883,56.15127
19.10847,1,Training,0,0,Flat,3,prepare,-0.06165119,1.391835,0.001439706,350.7264,269.878,0.9307519,-0.2653437,1.352383,-0.1027263,55.89259,276.1883,56.15129
19.11958,1,Training,0,0,Flat,3,prepare,-0.0616483,1.391837,0.001437481,350.7246,269.8842,0.9375467,-0.2653493,1.352399,-0.1027282,55.89257,276.1883,56.15129
19.13069,1,Training,0,0,Flat,3,prepare,-0.06167569,1.391818,0.001449057,350.7416,269.8827,0.9279228,-0.2653559,1.352409,-0.1027273,55.89255,276.1883,56.15127
19.1418,1,Training,0,0,Flat,3,prepare,-0.06170021,1.3918,0.001437214,350.757,269.8791,0.9334022,-0.265271,1.352383,-0.1027208,55.89253,276.1883,56.15129
19.15291,1,Training,0,0,Flat,3,prepare,-0.06168529,1.39181,0.001425554,350.7477,269.879,0.9416479,-0.2652778,1.352376,-0.1027243,55.89255,276.1883,56.15129
19.16402,1,Training,0,0,Flat,3,prepare,-0.06165537,1.391832,0.001444637,350.729,269.8813,0.9299777,-0.265278,1.352378,-0.102722,55.89254,276.1883,56.15131
19.17513,1,Training,0,0,Flat,3,prepare,-0.06165239,1.391834,0.001435972,350.7271,269.8881,0.9417711,-0.2652795,1.352387,-0.1027105,55.89256,276.1883,56.1513
19.18624,1,Training,0,0,Flat,3,prepare,-0.06167246,1.39182,0.00144734,350.7396,269.8877,0.9333255,-0.2652823,1.352398,-0.1027009,55.89256,276.1883,56.15132
19.19735,1,Training,0,0,Flat,3,prepare,-0.06168181,1.391813,0.001437522,350.7455,269.8839,0.9372157,-0.2652917,1.352394,-0.1026904,55.89255,276.1883,56.1513
19.20846,1,Training,0,0,Flat,3,prepare,-0.06166515,1.391825,0.001443605,350.7351,269.8847,0.9334791,-0.2652368,1.352403,-0.102694,55.89254,276.1883,56.15129
19.21957,1,Training,0,0,Flat,3,prepare,-0.06164692,1.391838,0.001439364,350.7237,269.8838,0.9357849,-0.2652363,1.352409,-0.1026942,55.89254,276.1883,56.15131
19.23068,1,Training,0,0,Flat,3,prepare,-0.06167595,1.391817,0.001438026,350.7418,269.8842,0.937066,-0.2652352,1.352417,-0.1026963,55.89256,276.1883,56.15132
19.2418,1,Training,0,0,Flat,3,prepare,-0.06167451,1.391818,0.001424829,350.741,269.8792,0.9423402,-0.2651841,1.352441,-0.1026857,55.89255,276.1883,56.15134
19.25291,1,Training,0,0,Flat,3,prepare,-0.06165739,1.391831,0.001429358,350.7302,269.8828,0.9421231,-0.2651902,1.352448,-0.1026976,55.89255,276.1883,56.15133
19.26402,1,Training,0,0,Flat,3,prepare,-0.06163809,1.391845,0.001441428,350.7181,269.8885,0.938269,-0.2651935,1.35246,-0.1027072,55.89256,276.1883,56.15132
19.28624,1,Training,0,0,Flat,3,prepare,-0.06165513,1.391832,0.001432371,350.7288,269.8882,0.944463,-0.2651606,1.352486,-0.1026929,55.89256,276.1884,56.15136
19.28624,1,Training,0,0,Flat,3,prepare,-0.06166942,1.391822,0.001452134,350.7376,269.8931,0.9343014,-0.2651608,1.35249,-0.1027077,55.89256,276.1883,56.15136
19.29735,1,Training,0,0,Flat,3,prepare,-0.06168392,1.391812,0.001438779,350.7467,269.8863,0.9382723,-0.2651603,1.352473,-0.1027412,55.89255,276.1884,56.15136
19.30846,1,Training,0,0,Flat,3,prepare,-0.06166075,1.391829,0.001436743,350.7321,269.8919,0.94438,-0.2651589,1.352477,-0.1027543,55.89258,276.1884,56.15136
19.31957,1,Training,0,0,Flat,3,prepare,-0.06162505,1.391854,0.001436659,350.71,269.8873,0.9406923,-0.2651538,1.352493,-0.1027576,55.89257,276.1883,56.15132
19.33068,1,Training,0,0,Flat,3,prepare,-0.06163199,1.391849,0.001429676,350.7144,269.8858,0.9444649,-0.2651496,1.352511,-0.1027594,55.89254,276.1883,56.15129
19.34179,1,Training,0,0,Flat,3,prepare,-0.06165676,1.391831,0.001430017,350.7298,269.884,0.9426605,-0.2650968,1.352514,-0.1027509,55.89257,276.1884,56.15136
19.35291,1,Training,0,0,Flat,3,prepare,-0.06168694,1.391809,0.001432869,350.7486,269.8842,0.9407683,-0.2650948,1.352505,-0.1027494,55.89257,276.1883,56.15133
19.36402,1,Training,0,0,Flat,3,prepare,-0.0616733,1.391819,0.001432371,350.7401,269.8889,0.9450361,-0.2650886,1.352493,-0.1027473,55.89257,276.1884,56.15138
19.37513,1,Training,0,0,Flat,3,prepare,-0.0616353,1.391847,0.001435536,350.7164,269.888,0.942046,-0.2650349,1.352502,-0.1027153,55.89257,276.1883,56.15135
19.38624,1,Training,0,0,Flat,3,prepare,-0.06163612,1.391846,0.001435648,350.7169,269.8921,0.9453728,-0.2650195,1.352512,-0.1027112,55.89256,276.1884,56.15138
19.39735,1,Training,0,0,Flat,3,prepare,-0.06165943,1.391829,0.001423656,350.7314,269.8906,0.9526199,-0.2650106,1.352517,-0.1027049,55.89256,276.1883,56.15136
19.40846,1,Training,0,0,Flat,3,prepare,-0.06165312,1.391833,0.001420301,350.7275,269.8884,0.9532527,-0.2649578,1.352533,-0.1026833,55.89256,276.1884,56.15138
19.41957,1,Training,0,0,Flat,3,prepare,-0.06161695,1.391859,0.001413875,350.705,269.8848,0.9548782,-0.2649551,1.352547,-0.1026821,55.89255,276.1884,56.15137
19.43068,1,Training,0,0,Flat,3,prepare,-0.06162246,1.391855,0.001422252,350.7083,269.8893,0.9527231,-0.2649502,1.352566,-0.1026884,55.89254,276.1884,56.15135
19.44179,1,Training,0,0,Flat,3,prepare,-0.06163727,1.391845,0.001420167,350.7176,269.8878,0.9529065,-0.2649817,1.352584,-0.102702,55.89254,276.1884,56.15138
19.4529,1,Training,0,0,Flat,3,prepare,-0.06164926,1.391836,0.001421417,350.7253,269.883,0.9480147,-0.2649811,1.352581,-0.1027109,55.89256,276.1884,56.1514
19.46401,1,Training,0,0,Flat,3,prepare,-0.06165054,1.391835,0.001420575,350.7258,269.8918,0.9558601,-0.2649777,1.352574,-0.1027254,55.89256,276.1884,56.15138
19.47512,1,Training,0,0,Flat,3,prepare,-0.06162699,1.391852,0.001426051,350.7111,269.8923,0.9524093,-0.2650087,1.352577,-0.1026799,55.89257,276.1884,56.15141
19.48623,1,Training,0,0,Flat,3,prepare,-0.0616182,1.391859,0.001419426,350.7057,269.8882,0.9538401,-0.2649941,1.352583,-0.1026854,55.89257,276.1884,56.15137
19.49734,1,Training,0,0,Flat,3,prepare,-0.06163619,1.391846,0.001419666,350.7169,269.8926,0.957239,-0.264979,1.352586,-0.1026929,55.89256,276.1884,56.15141
19.50846,1,Training,0,0,Flat,3,prepare,-0.06164854,1.391837,0.001427793,350.7245,269.8939,0.9524356,-0.265009,1.352578,-0.1026458,55.89257,276.1884,56.15143
19.51957,1,Training,0,0,Flat,3,prepare,-0.06164836,1.391837,0.001428104,350.7244,269.8939,0.952224,-0.2649975,1.352565,-0.1026477,55.89256,276.1884,56.1514
19.53068,1,Training,0,0,Flat,3,prepare,-0.06163572,1.391846,0.001440658,350.7164,269.9044,0.9519208,-0.2649796,1.352551,-0.1026499,55.89256,276.1884,56.15143
19.54179,1,Training,0,0,Flat,3,prepare,-0.06164408,1.39184,0.001436573,350.7215,269.9058,0.9560248,-0.2649735,1.352536,-0.1025424,55.89258,276.1884,56.15144
19.5529,1,Training,0,0,Flat,3,prepare,-0.06165121,1.391835,0.001432455,350.726,269.9063,0.9592999,-0.2649508,1.352531,-0.1025365,55.89259,276.1884,56.15144
19.56401,1,Training,0,0,Flat,3,prepare,-0.06163116,1.39185,0.001428171,350.7134,269.9073,0.963304,-0.2649371,1.352527,-0.1025295,55.89259,276.1884,56.15147
19.57512,1,Training,0,0,Flat,3,prepare,-0.06160299,1.39187,0.001431257,350.6959,269.9067,0.9606055,-0.2649015,1.352535,-0.1024886,55.89259,276.1884,56.15147
19.58623,1,Training,0,0,Flat,3,prepare,-0.06161124,1.391864,0.00144367,350.7009,269.9112,0.9554507,-0.2650908,1.352537,-0.1026673,55.89258,276.1884,56.15145
